,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
12862,1286.2,0.35,539.0,6.9,13.5,0.15,0.0,388.7,-2.81,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.01,215,6.0,26.51
12863,1286.3,0.38,539.0,6.73,15.1,0.16,0.0,388.7,-2.9,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.04,215,6.0,26.51
12864,1286.4,0.45,539.0,6.73,15.3,0.17,0.0,388.7,-2.9,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.09,215,6.0,26.51
12865,1286.5,0.55,539.0,6.73,15.0,0.16,0.0,388.7,-2.89,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.14,215,6.0,26.51
12866,1286.6,0.62,539.0,6.73,13.6,0.12,0.0,388.7,-2.84,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.19,215,6.0,26.51
12867,1286.7,0.69,539.0,6.86,12.1,0.1,0.0,388.7,-2.79,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.24,215,6.0,26.51
12868,1286.8,0.74,539.0,7.76,11.6,0.11,0.0,388.7,-2.74,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.29,215,6.0,26.51
12869,1286.9,0.77,539.0,9.76,10.5,0.11,0.0,388.69,-2.73,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.34,215,6.0,26.51
12870,1287.0,0.87,539.0,11.21,12.0,0.14,0.0,388.64,-2.93,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.39,215,6.0,26.51
12871,1287.1,0.9,539.0,11.4,15.13,0.19,0.0,388.6,-3.11,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.44,215,6.0,26.51
12872,1287.2,0.95,539.0,11.4,17.36,0.21,0.0,388.6,-3.21,26.0,27.0,80.6,94.0,8,90,5.52,85,0.32,1,27.49,215,6.0,26.51
12873,1287.3,1.02,539.0,11.65,19.21,0.24,0.0,388.6,-3.31,26.0,27.0,80.6,94.0,8,90,5.52,85,0.32,1,27.5,215,6.0,26.51
12874,1287.4,1.13,539.0,11.95,20.15,0.25,0.0,388.6,-3.41,26.0,27.0,80.6,94.0,8,90,5.52,85,0.32,1,27.5,215,6.0,26.51
12875,1287.5,1.24,539.0,13.41,20.65,0.26,0.0,388.6,-3.53,26.0,27.0,80.6,94.0,8,90,5.52,85,0.32,1,27.5,215,6.0,26.51
12876,1287.6,1.34,539.0,15.84,21.79,0.28,0.0,388.6,-3.73,26.0,27.0,80.6,94.0,8,90,5.52,85,0.32,1,27.5,215,6.0,26.51
12877,1287.7,1.47,539.0,17.76,24.29,0.33,0.0,388.59,-3.98,26.0,27.0,80.6,94.0,8,90,5.52,85,0.32,1,27.5,215,6.0,26.51
12878,1287.8,1.52,539.0,21.64,28.76,0.43,0.0,388.54,-4.53,26.0,27.0,80.6,94.0,8,90,5.52,85,0.32,1,27.5,215,6.0,26.51
12879,1287.9,1.68,539.0,24.83,33.65,0.57,0.0,388.49,-5.18,26.0,27.0,80.6,94.0,8,90,5.52,85,0.32,1,27.5,215,6.0,26.51
12880,1288.0,1.89,539.0,27.43,44.06,0.77,0.0,388.44,-6.48,26.0,27.0,80.6,94.0,8,90,5.52,85,0.32,1,27.5,215,6.0,26.51
12881,1288.1,2.16,539.0,27.68,57.26,0.99,0.0,388.39,-7.76,26.0,27.0,80.6,94.0,8,90,5.52,85,0.32,1,27.5,215,6.0,26.51
12882,1288.2,2.54,539.0,27.78,67.85,1.12,0.0,388.29,-8.89,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12883,1288.3,2.97,539.0,27.74,73.11,1.2,0.0,388.19,-9.99,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12884,1288.4,3.42,539.0,27.68,76.1,1.21,0.0,388.14,-10.79,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12885,1288.5,3.86,539.0,28.13,75.61,1.22,0.0,388.09,-11.6,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12886,1288.6,4.33,539.0,29.73,76.86,1.18,0.0,388.04,-12.51,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12887,1288.7,4.78,539.0,32.16,77.74,1.23,0.0,387.98,-13.55,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12888,1288.8,5.25,539.0,34.5,81.77,1.34,0.0,387.83,-15.59,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12889,1288.9,5.76,539.0,34.95,89.26,1.46,0.0,387.69,-17.54,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12890,1289.0,6.33,539.0,34.8,98.0,1.55,0.0,387.59,-18.79,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12891,1289.1,6.91,539.0,34.87,97.0,1.54,0.0,387.49,-19.98,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12892,1289.2,7.5,539.0,35.04,95.99,1.54,0.0,387.44,-20.73,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12893,1289.3,8.02,539.0,35.48,93.0,1.48,0.0,387.4,-21.35,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12894,1289.4,8.55,539.0,37.27,89.5,1.4,0.0,387.4,-20.96,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12895,1289.5,9.06,539.0,39.81,82.82,1.33,0.0,387.39,-20.7,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12896,1289.6,9.52,539.0,41.84,78.55,1.29,0.0,387.34,-21.55,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12897,1289.7,9.99,539.0,42.25,80.77,1.29,0.0,387.29,-22.47,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12898,1289.8,10.48,539.0,42.4,83.91,1.33,0.0,387.19,-23.97,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12899,1289.9,10.99,539.0,42.25,86.0,1.41,0.0,387.09,-25.4,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12900,1290.0,11.52,539.0,42.25,86.31,1.4,0.0,387.04,-26.3,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12901,1290.1,12.02,539.0,42.04,86.5,1.36,0.0,386.99,-27.13,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12902,1290.2,12.5,539.0,39.08,85.0,1.31,0.0,386.94,-27.38,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12903,1290.3,13.01,539.0,26.87,82.5,1.25,0.0,386.94,-26.99,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12904,1290.4,13.44,539.0,17.35,70.39,1.01,0.0,387.29,-21.1,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12905,1290.5,13.78,539.0,14.9,46.4,0.64,0.0,387.64,-15.27,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12906,1290.6,13.97,539.0,13.03,26.75,0.33,0.0,387.98,-10.1,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12907,1290.7,14.05,539.0,10.6,11.23,0.13,0.0,388.32,-5.15,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12908,1290.8,14.09,539.0,8.67,1.13,-0.1,0.0,388.52,-2.5,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12909,1290.9,14.05,539.0,7.28,-6.13,-0.26,0.0,388.72,0.15,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12910,1291.0,13.9,539.0,5.25,-23.25,-0.52,0.0,388.92,2.8,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12911,1291.1,13.74,539.0,0.85,-29.38,-0.7,0.0,389.11,5.42,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12912,1291.2,13.49,539.0,0.0,-39.27,-0.93,0.0,389.26,7.77,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12913,1291.3,13.18,539.0,0.0,-52.31,-1.11,0.0,389.41,10.03,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12914,1291.4,12.78,539.0,0.0,-62.81,-1.31,1.0,389.51,11.43,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12915,1291.5,12.33,539.0,0.0,-70.73,-1.5,1.0,389.6,12.74,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12916,1291.6,11.79,539.0,0.0,-81.21,-1.57,1.0,389.65,13.19,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12917,1291.7,11.21,539.0,0.0,-85.94,-1.65,1.0,389.69,13.49,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12918,1291.8,10.65,539.0,0.0,-84.75,-1.61,1.0,389.59,12.29,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12919,1291.9,10.08,539.0,0.0,-82.56,-1.6,1.0,389.5,11.11,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12920,1292.0,9.54,539.0,0.0,-84.5,-1.6,1.0,389.45,10.16,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12921,1292.1,8.96,539.0,0.0,-84.38,-1.58,1.0,389.4,9.21,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12922,1292.2,8.41,539.0,0.0,-83.5,-1.61,1.0,389.35,8.26,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12923,1292.3,7.84,539.0,0.0,-84.06,-1.58,1.0,389.3,7.32,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12924,1292.4,7.26,539.0,0.0,-84.5,-1.58,1.0,389.25,6.42,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12925,1292.5,6.74,539.0,0.0,-84.48,-1.56,1.0,389.2,5.53,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12926,1292.6,6.15,539.0,0.85,-83.99,-1.57,1.0,389.15,4.57,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12927,1292.7,5.62,539.0,3.95,-81.5,-1.52,1.0,389.09,3.59,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12928,1292.8,5.09,539.0,8.29,-71.99,-1.32,1.0,388.99,2.24,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12929,1292.9,4.66,539.0,11.07,-60.97,-1.09,1.0,388.9,0.94,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12930,1293.0,4.29,539.0,12.16,-50.42,-0.89,1.0,388.85,0.19,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12931,1293.1,3.99,539.0,13.42,-37.65,-0.68,1.0,388.8,-0.54,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12932,1293.2,3.75,539.0,13.85,-26.16,-0.49,1.0,388.75,-1.09,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12933,1293.3,3.56,539.0,14.49,-17.52,-0.32,1.0,388.7,-1.62,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12934,1293.4,3.47,539.0,15.09,-6.04,-0.19,1.0,388.7,-1.92,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12935,1293.5,3.41,539.0,15.43,-0.06,-0.12,0.0,388.7,-2.2,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12936,1293.6,3.41,539.0,15.43,-0.08,-0.05,0.0,388.7,-2.2,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12937,1293.7,3.39,539.0,15.6,0.0,-0.05,0.0,388.7,-2.22,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12938,1293.8,3.38,539.0,15.6,1.92,-0.05,0.0,388.7,-2.42,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12939,1293.9,3.38,539.0,15.73,3.04,0.0,0.0,388.7,-2.6,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12940,1294.0,3.37,539.0,16.18,4.5,-0.03,0.0,388.7,-2.6,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12941,1294.1,3.39,539.0,16.64,3.59,-0.03,0.0,388.7,-2.61,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12942,1294.2,3.39,539.0,18.02,6.41,-0.02,0.0,388.7,-2.76,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12943,1294.3,3.41,539.0,19.11,7.05,0.0,0.0,388.7,-2.92,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12944,1294.4,3.44,539.0,19.63,7.59,0.05,0.0,388.65,-3.22,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12945,1294.5,3.47,539.0,19.63,10.41,0.15,0.0,388.6,-3.52,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12946,1294.6,3.54,539.0,19.63,13.64,0.18,0.0,388.6,-3.82,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12947,1294.7,3.62,539.0,19.63,16.95,0.17,0.0,388.6,-4.11,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12948,1294.8,3.71,539.0,19.63,17.41,0.19,0.0,388.55,-4.21,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12949,1294.9,3.81,539.0,19.45,17.18,0.21,0.0,388.5,-4.3,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12950,1295.0,3.91,539.0,19.32,18.59,0.22,0.0,388.5,-4.25,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12951,1295.1,4.01,539.0,18.23,17.55,0.2,0.0,388.5,-4.19,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12952,1295.2,4.1,539.0,17.16,16.5,0.17,0.0,388.55,-4.04,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12953,1295.3,4.18,539.0,15.63,14.14,0.15,0.0,388.6,-3.87,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12954,1295.4,4.24,539.0,12.05,11.68,0.1,0.0,388.6,-3.52,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12955,1295.5,4.3,539.0,11.27,9.45,0.03,0.0,388.6,-3.16,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12956,1295.6,4.32,539.0,10.75,5.41,-0.04,0.0,388.65,-2.71,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12957,1295.7,4.33,539.0,10.34,0.14,-0.07,0.0,388.7,-2.28,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12958,1295.8,4.32,539.0,9.12,-1.36,-0.08,0.0,388.7,-2.08,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12959,1295.9,4.3,539.0,8.3,-3.41,-0.2,0.0,388.7,-1.9,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12960,1296.0,4.22,539.0,8.15,-3.59,-0.19,0.0,388.7,-1.9,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12961,1296.1,4.19,539.0,7.52,-5.27,-0.15,0.0,388.7,-1.9,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12962,1296.2,4.13,539.0,6.59,-5.9,-0.17,0.0,388.7,-1.85,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12963,1296.3,4.07,539.0,5.23,-7.0,-0.18,0.0,388.7,-1.8,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12964,1296.4,4.01,539.0,1.4,-7.95,-0.22,0.0,388.7,-1.75,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12965,1296.5,3.94,539.0,0.0,-9.86,-0.24,0.0,388.7,-1.69,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12966,1296.6,3.86,539.0,0.0,-11.45,-0.33,0.0,388.7,-1.54,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12967,1296.7,3.76,539.0,0.0,-16.41,-0.38,0.0,388.7,-1.4,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12968,1296.8,3.62,539.0,0.0,-17.45,-0.42,0.0,388.7,-1.45,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12969,1296.9,3.5,539.0,0.0,-21.41,-0.47,0.0,388.7,-1.5,26.0,27.0,80.6,94.0,8,90,0.0,85,0.32,1,27.5,215,6.0,26.51
12970,1297.0,3.32,539.0,0.0,-23.95,-0.51,0.0,388.7,-1.5,26.0,27.0,80.6,94.0,8,90,0.0,85,0.33,1,27.5,215,6.0,26.51
12971,1297.1,3.16,539.0,0.0,-24.41,-0.53,0.0,388.7,-1.5,26.0,27.0,80.6,94.0,8,90,0.0,85,0.35,1,27.5,215,6.0,26.51
12972,1297.2,2.99,539.0,0.0,-27.05,-0.57,0.0,388.7,-1.55,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12973,1297.3,2.8,539.0,0.0,-27.05,-0.57,0.0,388.7,-1.61,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12974,1297.4,2.6,539.0,0.0,-28.05,-0.6,0.0,388.7,-1.76,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12975,1297.5,2.41,539.0,0.0,-30.5,-0.63,0.0,388.7,-1.91,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12976,1297.6,2.21,539.0,0.0,-30.95,-0.67,0.0,388.7,-2.06,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12977,1297.7,1.99,539.0,0.0,-31.91,-0.72,0.0,388.7,-2.21,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12978,1297.8,1.8,539.0,0.0,-32.5,-0.66,0.0,388.7,-2.31,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12979,1297.9,1.62,539.0,0.0,-30.05,-0.59,0.0,388.7,-2.4,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12980,1298.0,1.41,539.0,0.0,-25.64,-0.59,0.0,388.7,-2.45,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12981,1298.1,1.26,539.0,0.0,-23.95,-0.52,0.0,388.7,-2.5,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12982,1298.2,1.09,539.0,0.0,-20.95,-0.4,0.0,388.7,-2.55,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12983,1298.3,0.98,539.0,0.0,-18.0,-0.37,0.0,388.7,-2.59,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12984,1298.4,0.86,539.0,0.0,-15.14,-0.35,0.0,388.7,-2.49,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12985,1298.5,0.75,539.0,0.0,-12.5,-0.31,0.0,388.7,-2.4,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12986,1298.6,0.65,539.0,0.0,-9.41,-0.25,0.0,388.7,-2.4,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12987,1298.7,0.61,539.0,0.0,-8.45,-0.18,0.0,388.7,-2.4,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12988,1298.8,0.56,539.0,0.0,-6.14,-0.18,0.0,388.7,-2.35,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12989,1298.9,0.46,539.0,0.0,-4.59,-0.17,0.0,388.7,-2.3,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12990,1299.0,0.42,539.0,0.0,-3.0,-0.11,0.0,388.7,-2.25,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12991,1299.1,0.32,539.0,0.0,-2.0,-0.06,0.0,388.7,-2.19,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12992,1299.2,0.27,539.0,1.74,-2.45,-0.06,0.0,388.7,-2.09,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12993,1299.3,0.26,539.0,2.5,-0.09,-0.06,0.0,388.7,-2.02,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12994,1299.4,0.23,539.0,5.13,0.91,-0.03,0.0,388.7,-2.22,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12995,1299.5,0.22,539.0,9.16,2.45,0.04,0.0,388.7,-2.41,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12996,1299.6,0.18,539.0,10.62,8.0,0.07,0.0,388.7,-2.51,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12997,1299.7,0.14,539.0,10.47,9.5,0.13,0.0,388.7,-2.62,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12998,1299.8,0.14,539.0,10.31,13.91,0.21,0.0,388.65,-2.82,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
12999,1299.9,0.14,539.0,10.15,17.91,0.24,0.0,388.6,-3.01,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13000,1300.0,0.25,539.0,10.33,19.45,0.24,0.0,388.6,-3.16,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13001,1300.1,0.32,539.0,10.15,20.5,0.27,0.0,388.6,-3.3,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13002,1300.2,0.5,539.0,8.18,22.0,0.28,0.0,388.6,-3.35,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13003,1300.3,0.67,539.0,5.85,22.5,0.29,0.0,388.6,-3.39,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13004,1300.4,0.76,539.0,3.52,20.59,0.27,0.0,388.6,-3.29,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13005,1300.5,0.88,539.0,1.67,17.64,0.22,0.0,388.6,-3.18,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13006,1300.6,1.01,539.0,0.0,14.95,0.14,0.0,388.6,-2.93,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13007,1300.7,1.06,539.0,0.0,10.09,0.02,0.0,388.6,-2.69,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13008,1300.8,1.16,539.0,0.0,5.95,-0.03,0.0,388.65,-2.54,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13009,1300.9,1.16,539.0,0.0,2.59,-0.03,0.0,388.7,-2.4,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13010,1301.0,1.16,539.0,0.0,1.5,-0.06,0.0,388.7,-2.35,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13011,1301.1,1.16,539.0,0.0,0.0,-0.11,0.0,388.7,-2.3,26.0,27.0,80.6,94.0,8,90,0.0,85,0.36,1,27.5,215,6.0,26.51
13012,1301.2,1.16,539.0,0.0,0.0,-0.08,0.0,388.7,-2.3,26.0,27.0,80.6,94.0,8,90,5.52,85,0.36,1,27.5,215,6.0,26.51
13013,1301.3,1.16,539.0,0.0,0.0,-0.1,0.0,388.7,-2.3,26.0,27.0,80.6,94.0,8,90,5.52,85,0.36,1,27.5,215,6.0,26.51
13014,1301.4,1.14,539.0,0.0,-2.91,-0.14,0.0,388.7,-2.3,26.0,27.0,80.6,94.0,8,90,5.52,85,0.36,1,27.5,215,6.0,26.51
13015,1301.5,1.04,539.0,0.0,-3.55,-0.16,0.0,388.7,-2.3,26.0,27.0,80.6,94.0,8,90,5.52,85,0.36,1,27.5,215,6.0,26.51
13016,1301.6,1.02,539.0,0.0,-3.41,-0.17,0.0,388.7,-2.3,26.0,27.0,80.6,94.0,8,90,5.52,85,0.36,1,27.5,215,6.0,26.51
13017,1301.7,1.0,539.0,0.0,-5.91,-0.16,0.0,388.7,-2.3,26.0,27.0,80.6,94.0,8,90,5.52,85,0.36,1,27.5,215,6.0,26.51
