,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
158,15.8,0.0,575.0,0.0,0.0,0.15,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.5,85,17.5,26.17
159,15.9,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.5,85,17.5,26.17
160,16.0,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.5,85,17.5,26.17
161,16.1,0.0,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.5,85,17.5,26.17
162,16.2,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.5,85,17.5,26.17
163,16.3,0.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.51,85,17.5,26.17
164,16.4,0.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.56,85,17.5,26.17
165,16.5,0.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.61,85,17.5,26.17
166,16.6,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.66,85,17.5,26.17
167,16.7,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.71,85,17.5,26.17
168,16.8,0.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.76,85,17.5,26.17
169,16.9,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.81,85,17.5,26.17
170,17.0,0.0,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.86,85,17.5,26.17
171,17.1,0.0,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.91,85,17.5,26.17
172,17.2,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.96,85,17.5,26.17
173,17.3,0.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.99,85,17.5,26.17
174,17.4,0.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.94,85,17.5,26.17
175,17.5,0.0,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.89,85,17.5,26.17
176,17.6,0.0,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.84,85,17.5,26.17
177,17.7,0.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.79,85,17.5,26.17
178,17.8,0.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.74,85,17.5,26.17
179,17.9,0.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.69,85,17.5,26.17
180,18.0,0.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.64,85,17.5,26.17
181,18.1,0.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.59,85,17.5,26.17
182,18.2,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.54,85,17.5,26.17
183,18.3,0.0,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.51,85,17.5,26.17
184,18.4,0.0,575.0,0.0,0.0,0.2,0.0,391.5,-1.91,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.56,85,17.5,26.17
185,18.5,0.0,575.0,0.0,0.0,0.2,0.0,391.5,-1.96,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.61,85,17.5,26.17
186,18.6,0.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.99,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.66,85,17.5,26.17
187,18.7,0.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.94,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.71,85,17.5,26.17
188,18.8,0.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.76,85,17.5,26.17
189,18.9,0.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.81,85,17.5,26.17
190,19.0,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.86,85,17.5,26.17
191,19.1,0.0,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.91,85,17.5,26.17
192,19.2,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.96,85,17.5,26.17
193,19.3,0.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
194,19.4,0.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
195,19.5,0.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
196,19.6,0.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
197,19.7,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
198,19.8,0.0,575.0,0.0,0.0,0.2,0.0,391.5,-1.89,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
199,19.9,0.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.84,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
200,20.0,0.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.81,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
201,20.1,0.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.86,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
202,20.2,0.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
203,20.3,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.99,85,17.5,26.17
204,20.4,0.0,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.94,85,17.5,26.17
205,20.5,0.0,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.89,85,17.5,26.17
206,20.6,0.0,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.84,85,17.5,26.17
207,20.7,0.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.79,85,17.5,26.17
208,20.8,0.0,575.0,0.0,0.0,0.21,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.74,85,17.5,26.17
209,20.9,0.0,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.69,85,17.5,26.17
210,21.0,0.0,575.0,0.0,0.0,0.19,0.0,391.49,-1.95,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.64,85,17.5,26.17
211,21.1,0.0,575.0,0.0,0.0,0.19,0.0,391.44,-2.2,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.59,85,17.5,26.17
212,21.2,0.0,575.0,0.0,0.0,0.19,0.0,391.4,-2.39,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.54,85,17.5,26.17
213,21.3,0.0,575.0,0.0,0.0,0.19,0.0,391.4,-2.34,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.51,85,17.5,26.17
214,21.4,0.0,575.0,0.0,0.0,0.2,0.0,391.4,-2.3,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.56,85,17.5,26.17
215,21.5,0.0,575.0,0.0,0.0,0.21,0.0,391.4,-2.3,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.61,85,17.5,26.17
216,21.6,0.0,575.0,0.0,0.0,0.16,0.0,391.4,-2.3,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.66,85,17.5,26.17
217,21.7,0.0,575.0,0.0,0.0,0.15,0.0,391.4,-2.3,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.71,85,17.5,26.17
218,21.8,0.0,575.0,0.0,0.0,0.2,0.0,391.4,-2.3,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.76,85,17.5,26.17
219,21.9,0.0,575.0,0.0,0.0,0.18,0.0,391.4,-2.3,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.81,85,17.5,26.17
220,22.0,0.0,575.0,0.0,0.0,0.16,0.0,391.4,-2.31,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.86,85,17.5,26.17
221,22.1,0.0,575.0,0.0,0.0,0.2,0.0,391.4,-2.36,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.91,85,17.5,26.17
222,22.2,0.0,575.0,0.0,0.0,0.2,0.0,391.4,-2.39,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.96,85,17.5,26.17
223,22.3,0.0,575.0,0.0,0.0,0.18,0.0,391.4,-2.34,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.99,85,17.5,26.17
224,22.4,0.0,575.0,0.0,0.0,0.16,0.0,391.4,-2.3,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.94,85,17.5,26.17
225,22.5,0.0,575.0,0.0,0.0,0.17,0.0,391.4,-2.3,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.89,85,17.5,26.17
226,22.6,0.0,575.0,0.0,0.0,0.17,0.0,391.4,-2.31,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.84,85,17.5,26.19
227,22.7,0.0,575.0,0.0,0.0,0.16,0.0,391.4,-2.36,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.79,85,17.5,26.21
228,22.8,0.0,575.0,0.0,0.0,0.16,0.0,391.4,-2.39,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.74,85,17.5,26.22
229,22.9,0.0,575.0,0.0,0.0,0.19,0.0,391.4,-2.34,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.69,85,17.5,26.24
230,23.0,0.0,575.0,0.0,0.0,0.18,0.0,391.4,-2.31,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.64,85,17.5,26.26
231,23.1,0.0,575.0,0.0,0.0,0.17,0.0,391.4,-2.36,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.59,85,17.5,26.27
232,23.2,0.0,575.0,0.0,0.0,0.16,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.54,85,17.5,26.29
233,23.3,0.0,575.0,0.0,0.0,0.15,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.51,85,17.5,26.31
234,23.4,0.0,575.0,0.0,0.0,0.2,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.56,85,17.5,26.32
235,23.5,0.0,575.0,0.0,0.0,0.2,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.61,85,17.5,26.34
236,23.6,0.0,575.0,0.0,0.0,0.18,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.66,85,17.5,26.34
237,23.7,0.0,575.0,0.0,0.0,0.18,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.71,85,17.5,26.34
238,23.8,0.0,575.0,0.0,0.0,0.16,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.76,85,17.5,26.34
239,23.9,0.0,575.0,0.0,0.0,0.16,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.81,85,17.5,26.34
240,24.0,0.0,575.0,0.0,0.0,0.2,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.86,85,17.5,26.34
241,24.1,0.0,575.0,0.0,0.0,0.15,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.91,85,17.5,26.34
242,24.2,0.0,575.0,0.0,0.0,0.19,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.96,85,17.5,26.34
243,24.3,0.0,575.0,0.0,0.0,0.18,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
244,24.4,0.0,575.0,0.0,0.0,0.18,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
245,24.5,0.0,575.0,0.0,0.0,0.2,0.0,391.4,-2.4,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
246,24.6,0.0,575.0,0.0,0.0,0.14,0.0,391.4,-2.41,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
247,24.7,0.0,575.0,0.0,0.0,0.09,0.0,391.4,-2.46,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
248,24.8,0.0,575.0,0.0,0.03,0.17,0.0,391.4,-2.51,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
249,24.9,0.0,575.0,0.0,1.5,0.19,0.0,391.4,-2.56,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
250,25.0,0.0,575.0,0.0,2.0,0.14,0.0,391.4,-2.61,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
251,25.1,0.0,575.0,0.0,3.0,0.14,0.0,391.4,-2.66,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
252,25.2,0.0,575.0,0.0,4.0,0.16,0.0,391.4,-2.71,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
253,25.3,0.0,575.0,1.47,6.0,0.18,0.0,391.4,-2.76,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
254,25.4,0.0,575.0,8.58,7.0,0.23,0.0,391.4,-2.81,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
255,25.5,0.01,575.0,11.7,8.52,0.28,0.0,391.4,-2.86,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
256,25.6,0.02,575.0,14.8,12.01,0.29,0.0,391.39,-2.95,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
257,25.7,0.01,575.0,16.98,17.03,0.32,0.0,391.34,-3.2,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
258,25.8,0.02,575.0,17.9,21.55,0.42,0.0,391.3,-3.46,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
259,25.9,0.06,575.0,18.83,27.49,0.45,0.0,391.3,-3.81,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
260,26.0,0.08,575.0,20.23,32.06,0.5,0.0,391.29,-4.18,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
261,26.1,0.13,575.0,21.15,39.52,0.53,0.0,391.24,-4.63,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
262,26.2,0.36,575.0,21.93,44.02,0.6,0.0,391.19,-5.07,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.34
263,26.3,0.45,575.0,22.73,49.99,0.68,0.0,391.14,-5.47,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.99,85,17.5,26.34
264,26.4,0.77,575.0,23.48,52.53,0.74,0.0,391.1,-5.9,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.94,85,17.5,26.34
265,26.5,0.93,575.0,23.48,56.51,0.8,0.0,391.1,-6.45,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.89,85,17.5,26.34
266,26.6,1.2,575.0,23.48,60.49,0.86,0.0,391.09,-6.96,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.84,85,17.5,26.32
267,26.7,1.47,575.0,23.8,62.48,0.86,0.0,391.04,-7.26,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.79,85,17.5,26.31
268,26.8,1.74,575.0,24.73,62.03,0.94,0.0,390.99,-7.61,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.75,85,17.5,26.29
269,26.9,2.02,575.0,25.03,64.5,1.0,0.0,390.94,-8.21,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.7,85,17.5,26.27
270,27.0,2.33,575.0,25.03,67.49,1.05,0.0,390.89,-8.78,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.65,85,17.5,26.26
271,27.1,2.66,575.0,25.83,68.49,1.0,0.0,390.84,-9.23,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.6,85,17.5,26.24
272,27.2,2.98,575.0,26.1,68.49,0.98,0.0,390.8,-9.69,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.55,85,17.5,26.22
273,27.3,3.32,575.0,25.98,70.49,1.04,0.0,390.8,-10.19,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.5,85,17.5,26.21
274,27.4,3.69,575.0,25.82,70.0,1.06,0.0,390.79,-10.66,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.55,85,17.5,26.19
275,27.5,4.01,575.0,25.5,69.49,1.0,0.0,390.74,-11.01,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.6,85,17.5,26.17
276,27.6,4.36,575.0,25.02,67.99,0.85,0.0,390.7,-11.32,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.65,85,17.5,26.17
277,27.7,4.65,575.0,24.73,67.49,0.78,0.0,390.7,-11.42,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.7,85,17.5,26.17
278,27.8,4.89,575.0,24.73,64.46,0.67,0.0,390.7,-11.44,22,23.0,85.8,100.0,8,90,1.48,0.0,0.16,1,20.75,85,17.5,26.17
279,27.9,5.17,575.0,24.4,61.5,0.6,0.0,390.7,-11.14,22,23.0,85.79,100.0,8,90,1.48,0.0,0.16,1,20.8,85,17.5,26.17
280,28.0,5.38,575.0,24.58,56.95,0.59,0.0,390.71,-10.77,22,23.0,85.74,100.0,8,90,1.48,0.0,0.16,1,20.85,85,17.5,26.17
281,28.1,5.58,575.0,24.58,50.95,0.52,0.0,390.76,-10.07,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,20.9,85,17.5,26.17
282,28.2,5.77,575.0,25.03,46.45,0.33,0.0,390.81,-9.37,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,20.95,85,17.5,26.17
283,28.3,5.88,575.0,25.5,41.98,0.27,0.0,390.86,-8.67,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
284,28.4,5.97,575.0,25.5,35.01,0.22,0.0,390.91,-7.99,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
285,28.5,6.02,575.0,25.5,31.95,0.25,0.0,390.96,-7.39,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
286,28.6,6.09,575.0,25.65,28.45,0.22,0.0,391.01,-6.79,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
287,28.7,6.12,575.0,25.5,22.01,0.14,0.0,391.06,-6.19,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
288,28.8,6.15,575.0,25.5,19.96,0.12,0.0,391.1,-5.64,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
289,28.9,6.12,575.0,25.65,18.47,0.05,0.0,391.1,-5.34,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
290,29.0,6.08,575.0,26.28,15.5,0.02,0.0,391.11,-5.07,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
291,29.1,6.06,575.0,27.35,14.0,-0.01,0.0,391.16,-4.92,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
292,29.2,6.08,575.0,27.35,14.49,0.15,0.0,391.19,-4.82,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
293,29.3,6.06,575.0,27.35,15.0,0.17,0.0,391.14,-4.92,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
294,29.4,6.05,575.0,27.83,15.0,0.1,0.0,391.1,-5.03,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
295,29.5,6.01,575.0,28.13,17.01,0.04,0.0,391.1,-5.18,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
296,29.6,5.99,575.0,28.28,16.99,0.13,0.0,391.1,-5.33,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
297,29.7,6.02,575.0,28.28,17.99,0.14,0.0,391.1,-5.48,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
298,29.8,6.03,575.0,28.75,19.03,0.09,0.0,391.1,-5.62,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
299,29.9,6.04,575.0,30.0,20.01,0.24,0.0,391.1,-5.72,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
300,30.0,6.08,575.0,31.1,23.54,0.35,0.0,391.08,-6.02,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
301,30.1,6.16,575.0,31.1,30.05,0.34,0.0,390.98,-7.22,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
302,30.2,6.28,575.0,31.25,38.01,0.29,0.0,390.89,-8.26,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
303,30.3,6.35,575.0,31.37,39.01,0.5,0.0,390.84,-8.61,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
304,30.4,6.51,575.0,31.1,40.49,0.44,0.0,390.8,-8.97,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
305,30.5,6.7,575.0,31.1,41.53,0.4,0.0,390.8,-9.37,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
306,30.6,6.86,575.0,31.1,43.0,0.48,0.0,390.8,-9.67,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
307,30.7,7.03,575.0,31.1,40.99,0.44,0.0,390.8,-9.52,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
308,30.8,7.18,575.0,31.1,39.99,0.41,0.0,390.8,-9.35,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
309,30.9,7.34,575.0,31.1,38.96,0.51,0.0,390.8,-9.1,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
310,31.0,7.48,575.0,31.1,36.46,0.45,0.0,390.81,-8.78,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
311,31.1,7.66,575.0,31.1,31.51,0.42,0.0,390.86,-8.13,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
312,31.2,7.74,575.0,31.38,27.97,0.33,0.0,390.91,-7.47,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
313,31.3,7.87,575.0,31.85,24.5,0.31,0.0,390.96,-6.77,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
314,31.4,7.94,575.0,32.48,20.01,0.23,0.0,391.0,-6.18,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
315,31.5,8.01,575.0,33.41,19.0,0.19,0.0,391.0,-6.08,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
316,31.6,8.06,575.0,34.8,18.99,0.22,0.0,391.0,-6.06,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
317,31.7,8.13,575.0,35.58,19.01,0.22,0.0,391.0,-6.36,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
318,31.8,8.21,575.0,36.05,21.51,0.27,0.0,390.99,-6.74,22,23.0,85.7,100.0,8,90,1.48,0.0,0.16,1,21.0,85,17.5,26.17
