,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
14485,1448.5,36.75,523.0,42.25,28.41,0.38,0.0,385.77,-24.88,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14486,1448.6,36.8,523.0,42.25,27.5,0.28,0.0,385.78,-24.67,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14487,1448.7,36.91,523.0,42.4,28.5,0.3,0.0,385.73,-24.82,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14488,1448.8,37.06,523.0,42.37,28.5,0.43,0.0,385.72,-24.9,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14489,1448.9,37.17,523.0,42.25,28.41,0.41,0.0,385.77,-24.9,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14490,1449.0,37.27,523.0,42.25,27.59,0.37,0.0,385.8,-24.77,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14491,1449.1,37.43,523.0,42.25,26.5,0.43,0.0,385.8,-24.47,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14492,1449.2,37.58,523.0,42.25,27.0,0.45,0.0,385.8,-24.37,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14493,1449.3,37.73,523.0,42.25,27.0,0.45,0.0,385.8,-24.52,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14494,1449.4,37.76,523.0,42.1,27.5,0.32,0.0,385.82,-24.26,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14495,1449.5,37.74,523.0,42.13,26.5,0.25,0.0,385.87,-23.51,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14496,1449.6,37.89,523.0,42.25,25.41,0.34,0.0,385.88,-23.28,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14497,1449.7,37.98,523.0,42.1,26.5,0.4,0.0,385.83,-23.68,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14498,1449.8,38.05,523.0,42.1,26.0,0.32,0.0,385.82,-23.81,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14499,1449.9,38.1,523.0,42.4,25.0,0.29,0.0,385.87,-23.61,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14500,1450.0,38.25,523.0,42.7,26.0,0.32,0.0,385.86,-23.97,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14501,1450.1,38.27,523.0,43.21,27.0,0.3,0.0,385.76,-25.02,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14502,1450.2,38.49,523.0,44.63,27.59,0.39,0.0,385.66,-26.3,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14503,1450.3,38.61,523.0,45.5,28.6,0.41,0.0,385.56,-27.85,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14504,1450.4,38.74,523.0,45.68,31.79,0.45,0.0,385.41,-29.73,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14505,1450.5,38.84,523.0,46.18,35.6,0.46,0.0,385.21,-32.03,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14506,1450.6,39.07,523.0,47.2,37.4,0.52,0.0,384.97,-35.17,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14507,1450.7,39.32,523.0,47.53,41.29,0.66,0.0,384.67,-39.32,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14508,1450.8,39.54,523.0,47.38,46.79,0.69,0.0,384.39,-43.02,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14509,1450.9,39.76,523.0,47.5,50.19,0.76,0.0,384.14,-46.17,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14510,1451.0,39.98,523.0,47.55,53.4,0.87,0.0,383.93,-48.69,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14511,1451.1,40.29,523.0,48.16,54.1,0.94,0.0,383.78,-50.44,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14512,1451.2,40.6,523.0,48.16,56.1,0.87,0.0,383.63,-52.21,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14513,1451.3,40.81,523.0,48.13,58.6,0.91,0.0,383.48,-54.01,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14514,1451.4,41.22,523.0,48.3,59.6,0.89,0.0,383.33,-55.7,22,23.0,80.8,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14515,1451.5,41.47,523.0,48.3,61.0,0.93,0.0,383.18,-57.25,22,23.0,80.78,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14516,1451.6,41.79,523.0,48.27,61.69,1.02,0.0,383.08,-58.55,22,23.0,80.73,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14517,1451.7,42.01,523.0,48.16,63.19,1.13,0.0,383.03,-59.55,22,23.0,80.7,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14518,1451.8,42.41,523.0,48.03,63.32,0.33,0.0,382.93,-60.86,22,23.0,80.7,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14519,1451.9,43.05,523.0,48.33,60.5,-0.16,0.0,382.78,-62.56,22,23.0,80.7,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14520,1452.0,43.34,523.0,47.34,65.81,1.08,0.0,382.72,-62.83,22,23.0,80.7,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14521,1452.1,43.4,523.0,46.45,64.9,0.64,0.0,382.77,-61.33,22,23.0,80.7,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14522,1452.2,43.63,523.0,46.6,59.81,0.66,0.0,382.84,-59.78,22,23.0,80.7,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14523,1452.3,44.01,523.0,46.28,58.4,1.03,0.0,382.94,-58.18,22,23.0,80.7,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14524,1452.4,44.44,523.0,46.13,57.4,0.89,0.0,383.04,-56.65,22,23.0,80.7,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14525,1452.5,44.73,523.0,45.95,54.0,0.83,0.0,383.14,-55.2,22,23.0,80.7,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14526,1452.6,44.96,523.0,45.93,53.41,0.8,0.0,383.27,-53.43,22,23.0,80.7,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14527,1452.7,45.29,523.0,45.93,50.5,0.82,0.0,383.42,-51.28,22,23.0,80.7,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14528,1452.8,45.55,523.0,45.64,48.5,0.67,0.0,383.52,-49.79,22,23.0,80.7,90.0,8,89.5,0.0,0,0.28,0,21.5,0,5.0,30.84
14529,1452.9,45.8,523.0,45.03,49.31,0.65,0.0,383.57,-49.09,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14530,1453.0,46.0,523.0,44.85,46.81,0.71,0.0,383.67,-47.8,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14531,1453.1,46.24,523.0,43.6,43.81,0.7,0.0,383.82,-45.8,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14532,1453.2,46.42,523.0,41.59,42.81,0.55,0.0,384.06,-42.61,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14533,1453.3,46.57,523.0,41.14,37.41,0.48,0.0,384.41,-37.96,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14534,1453.4,46.84,523.0,41.18,31.73,0.44,0.0,384.71,-34.01,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14535,1453.5,46.97,523.0,41.18,26.5,0.38,0.0,384.96,-30.91,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14536,1453.6,47.07,523.0,41.18,26.81,0.18,0.0,385.17,-28.1,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14537,1453.7,47.06,523.0,41.18,24.21,0.07,0.0,385.32,-25.65,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14538,1453.8,47.18,523.0,41.18,21.4,0.37,0.0,385.44,-23.9,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14539,1453.9,47.15,523.0,41.33,21.71,0.41,0.0,385.55,-23.0,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14540,1454.0,47.25,523.0,41.48,19.4,0.23,0.0,385.62,-22.14,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14541,1454.1,47.29,523.0,41.45,18.9,0.3,0.0,385.67,-21.34,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14542,1454.2,47.26,523.0,41.42,18.0,0.13,0.0,385.75,-20.36,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14543,1454.3,47.27,523.0,41.3,16.81,0.11,0.0,385.85,-19.16,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14544,1454.4,47.38,523.0,41.3,15.6,0.32,0.0,385.92,-18.14,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14545,1454.5,47.45,523.0,41.18,15.71,0.31,0.0,385.97,-17.34,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14546,1454.6,47.44,523.0,40.97,15.0,0.19,0.0,386.02,-16.67,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14547,1454.7,47.5,523.0,40.4,14.5,0.15,0.0,386.07,-16.17,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14548,1454.8,47.5,523.0,40.05,12.9,0.22,0.0,386.12,-15.61,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14549,1454.9,47.56,523.0,39.72,12.4,0.16,0.0,386.17,-14.96,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14550,1455.0,47.54,523.0,38.97,11.9,-0.03,0.0,386.25,-14.28,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14551,1455.1,47.46,523.0,38.68,11.4,-0.03,0.0,386.35,-13.58,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14552,1455.2,47.5,523.0,38.83,10.81,0.01,0.0,386.4,-13.18,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14553,1455.3,47.56,523.0,38.68,10.0,0.14,0.0,386.4,-13.13,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14554,1455.4,47.61,523.0,38.53,10.5,0.18,0.0,386.4,-12.99,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14555,1455.5,47.6,523.0,38.5,10.0,0.0,0.0,386.4,-12.74,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14556,1455.6,47.48,523.0,37.52,9.6,-0.1,0.0,386.45,-12.06,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14557,1455.7,47.52,523.0,37.3,9.5,0.07,0.0,386.55,-10.86,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14558,1455.8,47.55,523.0,37.3,7.0,0.23,0.0,386.6,-10.4,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14559,1455.9,47.63,523.0,37.27,8.5,0.02,0.0,386.6,-10.85,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14560,1456.0,47.62,523.0,37.13,8.5,-0.09,0.0,386.6,-11.1,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14561,1456.1,47.56,523.0,37.3,8.5,0.02,0.0,386.6,-11.1,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14562,1456.2,47.63,523.0,37.45,8.4,-0.02,0.0,386.6,-11.1,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14563,1456.3,47.55,523.0,37.45,8.5,0.02,0.0,386.6,-11.1,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14564,1456.4,47.49,523.0,37.45,8.5,0.03,0.0,386.6,-11.05,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14565,1456.5,47.41,523.0,37.45,8.5,0.02,0.0,386.6,-10.95,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14566,1456.6,47.31,523.0,37.45,8.0,-0.16,0.0,386.6,-10.79,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14567,1456.7,47.42,523.0,37.45,8.4,-0.34,0.0,386.6,-10.54,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14568,1456.8,47.37,523.0,37.27,7.5,-0.08,0.0,386.62,-10.45,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14569,1456.9,47.3,523.0,37.45,8.9,-0.51,0.0,386.67,-10.55,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14570,1457.0,47.39,523.0,37.13,8.0,0.04,0.0,386.7,-10.44,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14571,1457.1,47.38,523.0,36.85,8.9,-0.05,0.0,386.7,-10.09,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.84
14572,1457.2,47.4,523.0,36.45,7.5,0.03,0.0,386.7,-9.76,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.86
14573,1457.3,47.33,523.0,33.79,7.5,-0.17,0.0,386.7,-9.46,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.87
14574,1457.4,47.34,523.0,31.38,6.4,-0.24,0.0,386.75,-8.83,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.89
14575,1457.5,47.37,523.0,29.62,5.31,-0.09,0.0,386.85,-7.78,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.91
14576,1457.6,47.25,523.0,28.07,4.5,-0.02,0.0,386.95,-6.61,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.92
14577,1457.7,47.3,523.0,25.99,3.31,0.05,0.0,387.05,-5.31,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.94
14578,1457.8,47.22,523.0,24.52,2.0,-0.04,0.0,387.17,-3.61,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.96
14579,1457.9,47.17,523.0,24.4,-1.21,-0.14,0.0,387.32,-1.41,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.97
14580,1458.0,47.02,523.0,24.6,-4.29,-0.29,0.0,387.54,1.35,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,30.99
14581,1458.1,46.94,523.0,24.9,-8.6,-0.29,0.0,387.84,4.8,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14582,1458.2,46.85,523.0,25.18,-8.9,-0.29,0.0,388.02,6.84,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14583,1458.3,46.67,523.0,25.03,-10.0,-0.4,0.0,388.07,7.14,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14584,1458.4,46.49,523.0,24.73,-9.1,-0.29,0.0,388.12,7.66,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14585,1458.5,46.41,523.0,24.37,-10.4,-0.37,0.0,388.17,8.46,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14586,1458.6,46.27,523.0,24.07,-11.9,-0.4,0.0,388.25,9.4,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14587,1458.7,46.13,523.0,23.65,-12.19,-0.42,0.0,388.35,10.49,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14588,1458.8,45.87,523.0,23.95,-13.4,-0.39,0.0,388.38,10.74,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14589,1458.9,45.71,523.0,24.43,-12.9,-0.43,0.0,388.33,9.94,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14590,1459.0,45.58,523.0,25.05,-12.0,-0.43,0.0,388.25,8.8,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14591,1459.1,45.43,523.0,26.03,-10.8,-0.26,0.0,388.15,7.25,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14592,1459.2,45.31,523.0,27.26,-7.9,-0.27,0.0,388.01,4.96,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14593,1459.3,45.25,523.0,28.78,-5.9,-0.32,0.0,387.81,1.76,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14594,1459.4,45.09,523.0,29.53,-1.5,-0.14,0.0,387.65,-0.38,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14595,1459.5,45.04,523.0,29.88,0.0,-0.15,0.0,387.55,-1.23,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14596,1459.6,44.99,523.0,30.0,0.0,-0.07,0.0,387.5,-1.65,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14597,1459.7,44.86,523.0,29.82,-0.8,-0.16,0.0,387.5,-1.55,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14598,1459.8,44.77,523.0,29.85,0.0,-0.15,0.0,387.52,-1.34,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14599,1459.9,44.74,523.0,29.82,-0.2,-0.15,0.0,387.57,-0.99,22,23.0,80.7,90.0,8,89.5,0.03,0,0.24,0,21.5,0,5.0,31.01
14600,1460.0,44.67,523.0,29.85,-0.8,-0.18,0.0,387.6,-0.87,22,23.0,80.7,90.0,8,89.5,0.24,0,0.24,0,21.5,0,5.0,31.01
14601,1460.1,44.59,523.0,30.0,0.0,-0.19,0.0,387.6,-1.02,22,23.0,80.7,90.0,8,89.5,0.45,0,0.24,0,21.5,0,5.0,31.01
14602,1460.2,44.56,523.0,30.3,0.0,-0.11,0.0,387.58,-1.24,22,23.0,80.7,90.0,8,89.5,0.66,0,0.24,0,21.5,0,5.0,31.01
14603,1460.3,44.49,523.0,31.67,0.0,-0.2,0.0,387.53,-1.54,22,23.0,80.7,90.0,8,89.5,0.87,0,0.24,0,21.45,0,5.0,31.01
14604,1460.4,44.41,523.0,33.84,0.29,-0.2,0.0,387.45,-2.6,22,23.0,80.7,90.0,8,89.5,1.09,0,0.24,0,21.4,0,5.0,31.01
14605,1460.5,44.32,523.0,35.96,2.5,-0.12,0.0,387.35,-4.6,22,23.0,80.7,90.0,8,89.5,1.3,0,0.24,0,21.35,0,5.0,31.01
14606,1460.6,44.34,523.0,36.85,3.7,-0.07,0.0,387.23,-6.22,22,23.0,80.7,90.0,8,89.5,1.51,0,0.24,0,21.3,0,5.0,31.01
14607,1460.7,44.21,523.0,38.13,6.8,0.06,0.0,387.08,-7.37,22,23.0,80.7,90.0,8,89.5,1.72,0,0.24,0,21.25,0,5.0,31.01
14608,1460.8,44.21,523.0,40.55,5.9,0.16,0.0,386.95,-8.63,22,23.0,80.7,90.0,8,89.5,1.93,0,0.24,0,21.2,0,5.0,31.01
14609,1460.9,44.2,523.0,40.68,7.1,-0.22,0.0,386.85,-10.03,22,23.0,80.7,90.0,8,89.5,2.15,0,0.24,0,21.15,0,5.0,31.01
14610,1461.0,44.16,523.0,40.85,9.2,-0.14,0.0,386.8,-10.98,22,23.0,80.7,90.0,8,89.5,2.36,0,0.24,0,21.1,0,5.0,31.01
14611,1461.1,44.24,523.0,40.85,8.6,0.16,0.0,386.8,-11.38,22,23.0,80.7,90.0,8,89.5,2.57,0,0.24,0,21.05,0,5.0,31.01
14612,1461.2,44.29,523.0,40.82,10.1,0.12,0.0,386.73,-12.46,22,23.0,80.7,90.0,8,89.5,2.78,0,0.24,0,21.0,0,5.0,31.01
14613,1461.3,44.22,523.0,40.85,11.6,-0.01,0.0,386.58,-14.36,22,23.0,80.7,90.0,8,89.5,2.99,0,0.24,0,21.05,0,5.0,31.01
14614,1461.4,44.19,523.0,40.85,13.3,0.07,0.0,386.48,-15.67,22,23.0,80.7,90.0,8,89.5,3.21,0,0.24,0,21.1,0,5.0,31.01
14615,1461.5,44.19,523.0,40.85,13.9,0.25,0.0,386.43,-16.27,22,23.0,80.7,90.0,8,89.5,3.42,0,0.24,0,21.15,0,5.0,31.01
14616,1461.6,44.24,523.0,41.0,14.4,0.13,0.0,386.4,-16.58,22,23.0,80.7,90.0,8,89.5,3.63,0,0.24,0,21.2,0,5.0,31.01
14617,1461.7,44.27,523.0,40.85,15.1,0.09,0.0,386.4,-16.53,22,23.0,80.7,90.0,8,89.5,3.84,0,0.24,0,21.25,0,5.0,31.01
14618,1461.8,44.28,523.0,40.65,15.5,0.18,0.0,386.4,-16.41,22,23.0,80.7,90.0,8,89.5,4.05,0,0.24,0,21.3,0,5.0,31.01
14619,1461.9,44.28,523.0,40.57,14.9,0.2,0.0,386.4,-16.21,22,23.0,80.7,90.0,8,89.5,4.27,0,0.24,0,21.35,0,5.0,31.01
14620,1462.0,44.27,523.0,39.27,14.2,0.24,0.0,386.4,-16.01,22,23.0,80.7,90.0,8,89.5,4.48,0,0.24,0,21.4,0,5.0,31.01
14621,1462.1,44.21,523.0,38.2,13.6,-0.06,0.0,386.4,-15.81,22,23.0,80.7,90.0,8,89.5,4.69,0,0.24,0,21.45,0,5.0,31.01
14622,1462.2,44.24,523.0,35.99,12.2,-0.16,0.0,386.45,-15.16,22,23.0,80.7,90.0,8,89.5,4.9,0,0.24,0,21.5,0,5.0,31.01
14623,1462.3,44.22,523.0,34.17,12.8,-0.01,0.0,386.55,-13.96,22,23.0,80.7,90.0,8,89.5,5.11,0,0.24,0,21.5,0,5.0,31.01
14624,1462.4,44.22,523.0,32.22,11.4,0.06,0.0,386.67,-12.26,22,23.0,80.7,90.0,8,89.5,5.33,0,0.24,0,21.5,0,5.0,31.01
14625,1462.5,44.21,523.0,29.54,7.7,0.06,0.0,386.82,-9.96,22,23.0,80.7,90.0,8,89.5,5.52,0,0.24,0,21.5,0,5.0,31.01
14626,1462.6,44.3,523.0,24.37,6.8,0.0,0.0,386.99,-7.64,22,23.0,80.7,90.0,8,89.5,5.52,0,0.24,0,21.5,0,5.0,31.01
14627,1462.7,44.26,523.0,18.89,3.7,-0.12,0.0,387.19,-5.29,22,23.0,80.7,90.0,8,89.5,5.52,0,0.24,0,21.5,0,5.0,31.01
14628,1462.8,44.3,523.0,16.89,0.01,-0.22,0.0,387.57,-0.15,22,23.0,80.7,90.0,8,89.5,5.52,0,0.24,0,21.5,0,5.0,31.01
14629,1462.9,44.33,523.0,15.6,-8.29,-0.34,0.0,388.17,8.4,22,23.0,80.7,90.0,8,89.5,5.52,0,0.24,0,21.5,0,5.0,31.01
14630,1463.0,44.27,523.0,15.6,-18.0,-0.58,0.0,388.7,15.71,22,23.0,80.7,90.0,8,89.5,5.52,0,0.24,0,21.5,0,5.0,31.01
14631,1463.1,44.02,523.0,15.43,-21.5,-0.6,0.0,389.15,21.51,22,23.0,80.7,90.0,8,89.5,5.52,0,0.24,0,21.5,0,5.0,31.01
14632,1463.2,43.87,523.0,15.1,-29.99,-0.72,0.0,389.51,25.71,22,23.0,80.7,90.0,8,89.5,5.52,0,0.24,0,21.5,0,5.0,31.01
14633,1463.3,43.51,523.0,15.6,-36.09,-0.81,0.0,389.76,27.96,22,23.0,80.7,90.0,8,89.5,5.52,0,0.24,0,21.5,0,5.0,31.01
14634,1463.4,43.14,523.0,16.03,-35.7,-0.97,0.0,389.85,28.64,22,23.0,80.7,90.0,8,89.5,5.52,0,0.24,0,21.5,0,5.0,31.01
14635,1463.5,42.8,523.0,15.88,-32.5,-0.92,0.0,389.75,27.39,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14636,1463.6,42.45,523.0,16.03,-34.0,-0.83,0.0,389.7,26.41,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14637,1463.7,42.3,523.0,16.2,-34.0,-0.78,0.0,389.7,25.76,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14638,1463.8,41.98,523.0,18.32,-32.5,-0.87,0.0,389.52,22.83,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14639,1463.9,41.66,523.0,22.37,-28.5,-0.62,0.0,389.12,17.13,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14640,1464.0,41.47,523.0,23.33,-16.6,-0.45,0.0,388.83,13.19,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
14641,1464.1,41.31,523.0,23.18,-12.9,-0.33,0.0,388.68,11.39,22,23.0,80.7,90.0,8,89.5,0.0,0,0.24,0,21.5,0,5.0,31.01
