,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
11606,1160.6,0.0,540.92,0.0,0.0,0.03,0.0,385.3,-1.82,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11607,1160.7,0.0,540.92,0.0,0.0,0.05,0.0,385.3,-1.77,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11608,1160.8,0.0,540.92,0.0,0.0,0.05,0.0,385.3,-1.72,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11609,1160.9,0.0,540.92,0.0,0.0,0.04,0.0,385.3,-1.7,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11610,1161.0,0.0,540.92,0.0,0.0,0.0,0.0,385.3,-1.7,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11611,1161.1,0.0,540.92,0.0,0.0,0.04,0.0,385.3,-1.73,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11612,1161.2,0.0,540.92,0.0,0.0,0.04,0.0,385.3,-1.78,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11613,1161.3,0.0,540.92,0.0,0.0,0.03,0.0,385.3,-1.77,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11614,1161.4,0.0,540.92,0.0,0.0,0.07,0.0,385.3,-1.72,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11615,1161.5,0.0,540.92,0.0,0.0,0.02,0.0,385.3,-1.7,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11616,1161.6,0.0,540.92,0.0,0.0,0.01,0.0,385.3,-1.7,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11617,1161.7,0.0,540.92,0.0,0.0,0.03,0.0,385.3,-1.7,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11618,1161.8,0.0,540.92,0.0,0.0,0.03,0.0,385.3,-1.7,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11619,1161.9,0.0,540.93,0.0,0.0,0.02,0.0,385.3,-1.7,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11620,1162.0,0.0,540.93,0.0,0.0,0.08,0.0,385.3,-1.7,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11621,1162.1,0.0,540.93,0.0,0.0,0.08,0.0,385.3,-1.73,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11622,1162.2,0.0,540.93,0.0,0.0,0.06,0.0,385.3,-1.78,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11623,1162.3,0.0,540.93,0.0,0.0,0.05,0.0,385.3,-1.6,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11624,1162.4,0.0,540.93,0.0,0.0,0.04,0.0,385.3,-1.25,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11625,1162.5,0.0,540.93,0.0,0.0,0.05,0.0,385.3,-1.07,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11626,1162.6,0.0,540.93,0.0,0.0,0.05,0.0,385.3,-1.02,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11627,1162.7,0.0,540.93,0.0,0.0,0.04,0.0,385.3,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11628,1162.8,0.0,540.93,0.0,0.0,0.03,0.0,385.3,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11629,1162.9,0.0,540.93,0.0,0.0,0.05,0.0,385.3,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11630,1163.0,0.0,540.93,0.0,0.0,0.04,0.0,385.3,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11631,1163.1,0.0,540.93,0.0,0.0,0.07,0.0,385.3,-1.03,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11632,1163.2,0.0,540.93,0.0,0.0,0.04,0.0,385.3,-1.08,22,22,71.0,82.5,8,90,0.0,0,0.2,1,18.5,85,10.5,20.84
11633,1163.3,0.0,540.93,0.0,0.0,0.03,0.0,385.3,-1.07,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11634,1163.4,0.0,540.93,0.0,0.0,0.02,0.0,385.3,-1.02,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11635,1163.5,0.0,540.94,0.0,0.0,0.06,0.0,385.33,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11636,1163.6,0.0,540.94,0.0,0.0,0.06,0.0,385.38,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11637,1163.7,0.0,540.94,0.0,0.0,0.04,0.0,385.37,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11638,1163.8,0.0,540.94,0.0,0.0,0.03,0.0,385.32,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11639,1163.9,0.0,540.94,0.0,0.0,0.03,0.0,385.33,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11640,1164.0,0.0,540.94,0.0,0.0,0.05,0.0,385.38,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11641,1164.1,0.0,540.94,0.0,0.0,0.02,0.0,385.37,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11642,1164.2,0.0,540.94,0.0,0.0,0.01,0.0,385.32,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11643,1164.3,0.0,540.94,0.0,0.0,0.01,0.0,385.3,-1.03,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11644,1164.4,0.0,540.94,0.0,0.0,0.05,0.0,385.3,-1.08,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11645,1164.5,0.0,540.94,0.0,0.0,0.05,0.0,385.33,-1.04,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11646,1164.6,0.0,540.94,0.0,0.0,0.02,0.0,385.38,-0.94,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11647,1164.7,0.0,540.94,0.0,0.0,0.05,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11648,1164.8,0.0,540.94,0.0,0.0,0.02,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11649,1164.9,0.0,540.94,0.0,0.0,0.05,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11650,1165.0,0.0,540.95,0.0,0.0,0.02,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11651,1165.1,0.0,540.95,0.0,0.0,0.03,0.0,385.37,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11652,1165.2,0.0,540.95,0.0,0.0,0.03,0.0,385.32,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11653,1165.3,0.0,540.95,0.0,0.0,0.08,0.0,385.33,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11654,1165.4,0.0,540.95,0.0,0.0,0.04,0.0,385.38,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11655,1165.5,0.0,540.95,0.0,0.0,0.05,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11656,1165.6,0.0,540.95,0.0,0.0,0.05,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11657,1165.7,0.0,540.95,0.0,0.0,0.05,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11658,1165.8,0.0,540.95,0.0,0.0,0.02,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11659,1165.9,0.0,540.95,0.0,0.0,0.0,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11660,1166.0,0.0,540.95,0.0,0.0,0.02,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11661,1166.1,0.0,540.95,0.0,0.0,0.03,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,5.52,0,0.0,1,18.5,85,10.5,20.84
11662,1166.2,0.0,540.95,0.0,0.0,0.03,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,5.52,0,0.0,1,18.5,85,10.5,20.84
11663,1166.3,0.0,540.95,0.0,0.0,0.05,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,5.52,0,0.0,1,18.5,85,10.5,20.84
11664,1166.4,0.0,540.95,0.0,0.0,0.0,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,5.52,0,0.0,1,18.5,85,10.5,20.84
11665,1166.5,0.0,540.96,0.0,0.0,0.02,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,5.52,0,0.0,1,18.5,85,10.5,20.84
11666,1166.6,0.0,540.96,0.0,0.0,0.02,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,5.52,0,0.0,1,18.5,85,10.5,20.84
11667,1166.7,0.0,540.96,0.0,0.0,0.0,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,5.52,0,0.0,1,18.5,85,10.5,20.84
11668,1166.8,0.0,540.96,0.0,0.0,0.01,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,5.52,0,0.0,1,18.5,85,10.5,20.84
11669,1166.9,0.0,540.96,0.0,0.0,0.03,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,5.52,0,0.0,1,18.5,85,10.5,20.84
11670,1167.0,0.0,540.96,0.0,0.0,0.05,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,5.52,0,0.0,1,18.5,85,10.5,20.84
11671,1167.1,0.0,540.96,0.0,0.0,0.05,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11672,1167.2,0.0,540.96,0.0,0.0,0.02,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11673,1167.3,0.0,540.96,0.0,0.0,0.01,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11674,1167.4,0.0,540.96,0.0,0.0,0.0,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11675,1167.5,0.0,540.96,0.0,0.0,0.02,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11676,1167.6,0.0,540.96,0.0,0.0,0.03,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11677,1167.7,0.0,540.96,0.0,0.0,0.05,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11678,1167.8,0.0,540.96,0.0,0.0,0.02,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11679,1167.9,0.0,540.96,0.0,0.0,0.01,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11680,1168.0,0.0,540.97,0.0,0.0,0.01,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11681,1168.1,0.0,540.97,0.0,0.0,0.01,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11682,1168.2,0.0,540.97,0.0,0.0,0.03,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11683,1168.3,0.0,540.97,0.0,0.0,0.06,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11684,1168.4,0.0,540.97,0.0,0.0,0.02,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11685,1168.5,0.0,540.97,0.0,0.0,0.03,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11686,1168.6,0.0,540.97,0.0,0.0,0.05,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11687,1168.7,0.0,540.97,0.0,0.0,0.04,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11688,1168.8,0.0,540.97,0.0,0.0,0.02,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11689,1168.9,0.0,540.97,0.0,0.0,0.03,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11690,1169.0,0.0,540.97,0.0,0.0,0.03,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11691,1169.1,0.0,540.97,0.0,0.0,0.07,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11692,1169.2,0.0,540.97,0.0,0.0,-0.01,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11693,1169.3,0.0,540.97,0.0,0.0,0.04,0.0,385.4,-0.96,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11694,1169.4,0.0,540.97,0.0,0.0,0.05,0.0,385.4,-1.06,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11695,1169.5,0.0,540.98,0.0,0.0,0.0,0.0,385.4,-1.04,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11696,1169.6,0.0,540.98,0.0,0.0,0.03,0.0,385.4,-0.94,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11697,1169.7,0.0,540.98,0.0,0.0,0.05,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11698,1169.8,0.0,540.98,0.0,0.0,0.05,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11699,1169.9,0.0,540.98,0.0,0.0,0.02,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11700,1170.0,0.0,540.98,0.0,0.0,0.01,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11701,1170.1,0.0,540.98,0.0,0.0,0.03,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11702,1170.2,0.0,540.98,0.0,0.0,0.02,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11703,1170.3,0.0,540.98,0.0,0.0,0.01,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11704,1170.4,0.0,540.98,0.0,0.0,0.05,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11705,1170.5,0.0,540.98,0.0,0.0,0.05,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11706,1170.6,0.0,540.98,0.0,0.0,0.04,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11707,1170.7,0.0,540.98,0.0,0.0,0.0,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11708,1170.8,0.0,540.98,0.0,0.0,0.04,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11709,1170.9,0.0,540.98,0.0,0.0,0.02,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11710,1171.0,0.0,540.98,0.0,0.0,0.05,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11711,1171.1,0.0,540.99,0.0,0.0,0.04,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11712,1171.2,0.0,540.99,0.0,0.0,0.02,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11713,1171.3,0.0,540.99,0.0,0.0,0.06,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11714,1171.4,0.0,540.99,0.0,0.0,0.04,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11715,1171.5,0.0,540.99,0.0,0.0,0.03,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11716,1171.6,0.0,540.99,0.0,0.0,0.02,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11717,1171.7,0.0,540.99,0.0,0.0,0.03,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11718,1171.8,0.0,540.99,0.0,0.0,0.03,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11719,1171.9,0.0,540.99,0.0,0.0,0.03,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11720,1172.0,0.0,540.99,0.0,0.0,0.05,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11721,1172.1,0.0,540.99,0.0,0.0,0.02,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11722,1172.2,0.0,540.99,0.0,0.0,0.01,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11723,1172.3,0.0,540.99,0.0,0.0,0.03,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11724,1172.4,0.0,540.99,0.0,0.0,0.03,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11725,1172.5,0.0,540.99,0.0,0.0,0.05,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11726,1172.6,0.0,541.0,0.0,0.0,0.04,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11727,1172.7,0.0,541.0,0.0,0.0,0.05,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11728,1172.8,0.0,541.0,0.0,0.0,0.05,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11729,1172.9,0.0,541.0,0.0,0.0,0.02,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11730,1173.0,0.0,541.0,0.0,0.0,0.03,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11731,1173.1,0.0,541.0,0.0,0.0,0.05,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11732,1173.2,0.0,541.0,0.0,0.0,0.02,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11733,1173.3,0.0,541.0,0.0,0.0,0.05,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11734,1173.4,0.0,541.0,0.0,0.0,0.05,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11735,1173.5,0.0,541.0,0.0,0.0,0.04,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11736,1173.6,0.0,541.0,0.0,0.0,0.02,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11737,1173.7,0.0,541.0,0.0,0.0,0.01,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11738,1173.8,0.0,541.0,0.0,0.0,0.0,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11739,1173.9,0.0,541.0,0.0,0.0,0.01,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11740,1174.0,0.0,541.0,0.0,0.0,0.01,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11741,1174.1,0.0,541.01,0.0,0.0,0.03,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11742,1174.2,0.0,541.01,0.0,0.0,0.05,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11743,1174.3,0.0,541.01,0.0,0.0,0.05,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11744,1174.4,0.0,541.01,0.0,0.0,0.04,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11745,1174.5,0.0,541.01,0.0,0.0,0.02,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11746,1174.6,0.0,541.01,0.0,0.0,0.03,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11747,1174.7,0.0,541.01,0.0,0.0,0.05,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11748,1174.8,0.0,541.01,0.0,0.0,0.04,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11749,1174.9,0.0,541.01,0.0,0.0,0.0,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11750,1175.0,0.0,541.01,0.0,0.0,0.01,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11751,1175.1,0.0,541.01,0.0,0.0,0.01,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11752,1175.2,0.0,541.01,0.0,0.0,0.03,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11753,1175.3,0.0,541.01,0.0,0.0,-0.02,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11754,1175.4,0.0,541.01,0.0,0.0,0.04,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11755,1175.5,0.0,541.01,0.0,0.0,0.02,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11756,1175.6,0.0,541.02,0.0,0.0,0.0,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11757,1175.7,0.0,541.02,0.0,0.0,0.04,0.0,385.4,-0.93,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11758,1175.8,0.0,541.02,0.0,0.0,0.07,0.0,385.4,-0.98,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11759,1175.9,0.0,541.02,0.0,0.0,0.07,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11760,1176.0,0.0,541.02,0.0,0.0,0.06,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11761,1176.1,0.0,541.02,0.0,0.0,0.02,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11762,1176.2,0.0,541.02,0.0,0.0,0.04,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11763,1176.3,0.0,541.02,0.0,0.0,0.0,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11764,1176.4,0.0,541.02,0.0,0.0,0.01,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11765,1176.5,0.0,541.02,0.0,0.0,0.03,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11766,1176.6,0.0,541.02,0.0,0.0,0.03,0.0,385.4,-1.0,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11767,1176.7,0.0,541.02,0.0,0.0,0.05,0.0,385.4,-0.97,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11768,1176.8,0.0,541.02,0.0,0.0,0.07,0.0,385.4,-0.92,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11769,1176.9,0.0,541.02,0.0,0.0,0.06,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
11770,1177.0,0.0,541.02,0.0,0.0,0.04,0.0,385.4,-0.9,22,22,71.0,82.5,8,90,0.0,0,0.0,1,18.5,85,10.5,20.84
