,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
3323,332.3,126.16,577.11,49.23,24.35,-0.06,0.0,378.1,-71.02,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.48,1,23.5,85,25.0,26.51
3324,332.4,126.23,577.11,49.23,24.0,-0.06,0.0,378.1,-70.73,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.48,1,23.5,85,25.0,26.51
3325,332.5,126.27,577.12,49.38,24.0,-0.04,0.0,378.1,-70.78,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.48,1,23.5,85,25.0,26.51
3326,332.6,126.3,577.12,49.57,24.0,-0.05,0.0,378.05,-71.77,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.48,1,23.5,85,25.0,26.51
3327,332.7,126.33,577.12,50.0,24.5,-0.04,0.0,377.95,-73.67,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.48,1,23.5,85,25.0,26.51
3328,332.8,126.27,577.13,50.3,25.5,-0.04,0.0,377.8,-75.93,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.48,1,23.5,85,25.0,26.51
3329,332.9,126.31,577.13,50.3,26.57,0.02,0.0,377.6,-78.53,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.48,1,23.5,85,25.0,26.51
3330,333.0,126.4,577.14,50.3,27.5,0.04,0.0,377.45,-80.21,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.48,1,23.5,85,25.0,26.51
3331,333.1,126.48,577.14,50.15,28.5,0.1,0.0,377.35,-81.01,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.48,1,23.5,85,25.0,26.51
3332,333.2,126.49,577.15,50.01,28.0,0.09,0.0,377.33,-81.14,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.48,1,23.5,85,25.0,26.51
3333,333.3,126.57,577.15,50.0,26.95,0.07,0.0,377.38,-80.64,26.0,27.0,77.07,92.5,8,90,1.24,0.0,0.48,1,23.5,85,25.0,26.51
3334,333.4,126.5,577.16,50.0,27.45,0.14,0.0,377.4,-80.27,26.0,27.0,77.02,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.95,26.51
3335,333.5,126.49,577.16,50.29,27.0,0.18,0.0,377.4,-80.02,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.49,1,23.5,85,24.9,26.51
3336,333.6,126.57,577.16,50.15,27.45,-0.06,0.0,377.37,-79.95,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.49,1,23.5,85,24.85,26.51
3337,333.7,126.62,577.17,50.3,27.05,0.07,0.0,377.32,-80.05,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.5,1,23.5,85,24.8,26.51
3338,333.8,126.77,577.17,50.3,27.95,0.01,0.0,377.27,-80.38,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.5,1,23.5,85,24.75,26.51
3339,333.9,126.84,577.18,50.32,28.0,0.02,0.0,377.22,-80.93,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.5,1,23.5,85,24.7,26.51
3340,334.0,126.82,577.18,50.3,27.55,0.14,0.0,377.2,-81.25,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.51,1,23.5,85,24.65,26.51
3341,334.1,126.87,577.19,50.15,28.5,0.07,0.0,377.2,-81.35,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.51,1,23.5,85,24.6,26.51
3342,334.2,126.9,577.19,50.0,27.9,0.21,0.0,377.28,-80.27,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.55,26.51
3343,334.3,126.94,577.19,49.7,26.95,0.13,0.0,377.43,-78.07,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3344,334.4,127.02,577.2,48.73,25.95,-0.06,0.0,377.6,-75.59,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3345,334.5,127.14,577.2,46.82,24.5,-0.06,0.0,377.8,-72.84,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3346,334.6,127.18,577.21,43.49,23.95,-0.09,0.0,378.13,-67.68,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3347,334.7,127.2,577.21,41.67,21.01,0.11,0.0,378.58,-60.23,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3348,334.8,127.16,577.22,38.84,18.02,-0.12,0.0,379.08,-52.73,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3349,334.9,127.16,577.22,37.58,15.99,-0.21,0.0,379.63,-45.18,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3350,335.0,127.16,577.22,34.69,12.99,-0.12,0.0,380.1,-38.61,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3351,335.1,127.01,577.23,31.29,11.0,-0.32,0.0,380.5,-32.96,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3352,335.2,126.9,577.23,21.97,8.51,-0.22,0.0,380.98,-26.1,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3353,335.3,126.89,577.24,13.5,5.53,-0.49,0.0,381.53,-18.1,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3354,335.4,126.82,577.24,6.62,2.04,-0.5,0.0,382.36,-6.16,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3355,335.5,126.83,577.25,3.63,-1.0,-0.46,0.0,383.46,9.54,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3356,335.6,126.61,577.25,2.89,-10.94,-0.6,0.0,384.59,25.24,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3357,335.7,126.41,577.25,2.7,-14.0,-0.6,0.0,385.74,40.93,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3358,335.8,126.07,577.26,3.14,-20.0,-0.85,0.0,386.97,58.27,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3359,335.9,125.82,577.26,3.46,-27.93,-0.89,0.0,388.27,77.18,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3360,336.0,125.52,577.27,3.81,-35.91,-1.17,0.0,389.21,89.88,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3361,336.1,125.3,577.27,4.08,-41.45,-1.02,0.0,389.81,96.68,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3362,336.2,124.84,577.28,6.2,-40.15,-0.94,0.0,389.79,94.57,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3363,336.3,124.3,577.28,7.05,-35.1,-1.21,0.0,389.19,83.97,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3364,336.4,124.02,577.28,6.9,-33.0,-0.99,0.0,389.03,80.26,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3365,336.5,123.74,577.29,6.73,-34.43,-1.1,0.0,389.28,83.11,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3366,336.6,123.41,577.29,6.7,-35.0,-1.09,0.0,389.43,84.53,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3367,336.7,123.12,577.3,6.58,-34.65,-0.94,0.0,389.48,84.58,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3368,336.8,122.79,577.3,6.43,-35.5,-1.02,0.0,389.65,86.5,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3369,336.9,122.33,577.31,4.65,-35.6,-1.18,0.0,389.95,90.2,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3370,337.0,122.06,577.31,3.8,-39.3,-1.04,0.0,390.28,94.41,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3371,337.1,121.7,577.31,3.66,-42.0,-0.94,0.0,390.63,99.11,26.0,27.0,77.03,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3372,337.2,121.36,577.32,3.05,-43.4,-1.19,0.0,390.93,102.78,26.0,27.0,77.08,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3373,337.3,121.02,577.32,2.55,-44.3,-1.19,0.0,391.18,105.48,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3374,337.4,120.61,577.33,2.7,-45.5,-1.25,0.0,391.3,106.21,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3375,337.5,120.22,577.33,2.98,-45.5,-1.29,0.0,391.3,105.06,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3376,337.6,119.81,577.34,3.75,-45.0,-1.31,0.0,391.2,102.73,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3377,337.7,119.46,577.34,4.4,-44.13,-1.22,0.0,391.0,99.28,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3378,337.8,119.01,577.35,7.69,-42.5,-1.14,0.0,390.31,88.17,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3379,337.9,118.69,577.35,12.55,-36.09,-0.76,0.0,389.16,69.77,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3380,338.0,118.49,577.35,18.75,-25.44,-0.75,0.0,387.86,49.8,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3381,338.1,118.3,577.36,24.71,-17.32,-0.55,0.0,386.41,28.35,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3382,338.2,118.15,577.36,29.15,-7.36,-0.4,0.0,385.26,11.8,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3383,338.3,118.11,577.37,34.01,-0.52,-0.15,0.0,384.41,-0.1,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3384,338.4,118.02,577.37,38.46,1.83,-0.43,0.0,383.9,-6.85,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3385,338.5,118.02,577.38,41.12,2.5,-0.09,0.0,383.7,-8.7,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3386,338.6,117.74,577.38,42.85,3.0,-0.49,0.0,383.39,-12.63,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3387,338.7,117.8,577.38,44.63,4.6,0.1,0.0,382.99,-18.53,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3388,338.8,117.74,577.39,49.29,5.8,-0.22,0.0,382.67,-23.34,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3389,338.9,117.73,577.39,51.89,6.28,-0.09,0.0,382.42,-27.13,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3390,339.0,117.73,577.4,55.33,8.78,-0.07,0.0,381.87,-35.28,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3391,339.1,117.71,577.4,57.28,12.55,0.16,0.0,381.02,-47.68,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3392,339.2,117.78,577.41,58.88,19.33,0.11,0.0,379.94,-63.27,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3393,339.3,118.0,577.41,60.43,26.33,0.32,0.0,378.64,-81.97,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3394,339.4,118.16,577.41,62.6,34.39,0.06,0.0,377.37,-99.78,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3395,339.5,118.14,577.42,63.5,41.06,0.46,0.0,376.12,-116.73,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3396,339.6,118.33,577.42,64.3,47.83,0.52,0.0,374.99,-132.12,26.0,27.0,77.1,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3397,339.7,118.58,577.43,64.13,53.28,0.67,0.0,373.99,-145.97,26.0,27.0,77.07,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3398,339.8,118.9,577.43,64.13,57.78,0.56,0.0,373.17,-157.18,26.0,27.0,77.02,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3399,339.9,119.3,577.44,63.8,61.33,0.74,0.0,372.52,-165.83,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3400,340.0,119.55,577.44,63.58,63.78,0.67,0.0,372.0,-172.23,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3401,340.1,119.85,577.44,63.27,65.5,0.86,0.0,371.6,-176.43,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3402,340.2,120.2,577.45,63.02,66.28,0.74,0.0,371.22,-180.48,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3403,340.3,120.44,577.45,61.53,67.72,0.67,0.0,370.87,-184.38,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3404,340.4,120.86,577.46,59.6,68.22,1.01,0.0,370.75,-185.01,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3405,340.5,121.28,577.46,57.67,67.5,0.99,0.0,370.85,-182.46,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3406,340.6,121.64,577.47,56.72,66.0,0.53,0.0,371.05,-178.24,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3407,340.7,121.93,577.47,53.25,65.0,0.95,0.0,371.35,-172.39,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3408,340.8,122.24,577.47,50.35,61.45,0.64,0.0,372.06,-160.63,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3409,340.9,122.52,577.48,48.4,53.04,0.28,0.0,373.16,-143.13,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3410,341.0,122.71,577.48,45.92,47.5,0.32,0.0,374.39,-124.26,26.0,27.0,77.0,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3411,341.1,122.86,577.49,43.54,39.08,0.14,0.0,375.74,-104.11,26.0,27.0,76.97,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3412,341.2,123.02,577.49,41.73,30.82,0.07,0.0,376.99,-85.65,26.0,27.0,76.92,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3413,341.3,123.05,577.5,39.6,24.78,-0.12,0.0,378.14,-68.8,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3414,341.4,123.13,577.5,39.57,19.76,0.16,0.0,378.98,-56.85,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3415,341.5,123.16,577.51,38.76,16.88,0.11,0.0,379.53,-49.55,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3416,341.6,123.2,577.51,37.75,14.9,-0.11,0.0,380.03,-43.05,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3417,341.7,123.2,577.51,37.43,12.08,-0.13,0.0,380.48,-37.3,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3418,341.8,123.18,577.52,36.95,10.92,0.05,0.0,380.83,-33.04,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3419,341.9,123.14,577.52,36.0,9.0,-0.24,0.0,381.08,-30.19,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3420,342.0,123.16,577.53,35.58,8.43,-0.16,0.0,381.28,-27.7,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3421,342.1,123.06,577.53,35.39,7.45,-0.12,0.0,381.43,-25.55,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3422,342.2,122.98,577.54,34.8,6.5,-0.15,0.0,381.65,-22.73,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3423,342.3,123.05,577.54,34.95,5.89,-0.34,0.0,381.95,-19.28,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3424,342.4,122.91,577.54,35.61,4.5,-0.14,0.0,382.2,-16.24,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3425,342.5,122.9,577.55,37.46,3.0,-0.37,0.0,382.4,-13.59,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3426,342.6,122.85,577.55,37.76,2.5,-0.5,0.0,382.5,-12.43,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3427,342.7,122.73,577.56,38.06,2.5,-0.26,0.0,382.5,-12.68,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3428,342.8,122.66,577.56,37.76,2.5,-0.34,0.0,382.5,-12.85,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3429,342.9,122.66,577.57,37.76,2.5,-0.24,0.0,382.5,-12.95,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3430,343.0,122.52,577.57,37.75,2.5,-0.45,0.0,382.53,-13.08,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3431,343.1,122.46,577.57,37.75,2.5,-0.11,0.0,382.58,-13.23,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3432,343.2,122.48,577.58,37.75,2.5,-0.38,0.0,382.6,-13.48,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3433,343.3,122.38,577.58,37.89,2.03,-0.32,0.0,382.6,-13.83,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.51
3434,343.4,122.33,577.59,38.08,2.5,-0.26,0.0,382.57,-14.05,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.52,1,23.5,85,24.5,26.52
3435,343.5,122.27,577.59,39.33,2.5,-0.31,0.0,382.52,-14.15,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.51,1,23.5,85,24.5,26.54
3436,343.6,122.18,577.6,42.13,2.53,-0.41,0.0,382.42,-15.79,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.51,1,23.5,85,24.5,26.56
3437,343.7,122.13,577.6,43.97,4.03,-0.21,0.0,382.27,-18.89,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.51,1,23.5,85,24.5,26.57
3438,343.8,122.05,577.6,45.03,5.03,-0.12,0.0,382.1,-21.79,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.51,1,23.5,85,24.5,26.59
3439,343.9,121.79,577.61,44.76,6.03,-0.49,0.0,381.9,-24.49,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.5,1,23.5,85,24.5,26.61
3440,344.0,121.87,577.61,45.21,7.03,0.07,0.0,381.75,-26.78,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.5,1,23.5,85,24.5,26.62
3441,344.1,121.88,577.62,45.5,7.53,-0.38,0.0,381.65,-28.68,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.5,1,23.5,85,24.5,26.64
3442,344.2,122.02,577.62,45.49,8.53,-0.32,0.0,381.5,-31.22,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.49,1,23.5,85,24.5,26.66
3443,344.3,121.81,577.63,45.2,10.03,-0.24,0.0,381.3,-34.37,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.49,1,23.5,85,24.5,26.67
3444,344.4,121.74,577.63,45.2,11.0,-0.14,0.0,381.23,-35.23,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.49,1,23.5,85,24.5,26.67
3445,344.5,121.75,577.63,44.58,10.51,-0.26,0.0,381.28,-33.93,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.49,1,23.5,85,24.5,26.67
3446,344.6,121.77,577.64,44.75,10.5,-0.06,0.0,381.33,-32.99,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3447,344.7,121.68,577.64,44.58,10.49,0.04,0.0,381.38,-32.39,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3448,344.8,121.77,577.65,44.75,9.99,-0.43,0.0,381.37,-32.38,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3449,344.9,121.78,577.65,44.75,10.0,-0.18,0.0,381.32,-32.93,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3450,345.0,121.75,577.66,44.88,10.48,-0.28,0.0,381.3,-33.28,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3451,345.1,121.68,577.66,45.02,10.5,-0.15,0.0,381.3,-33.43,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3452,345.2,121.77,577.67,45.03,10.02,-0.26,0.0,381.27,-33.78,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3453,345.3,121.66,577.67,45.03,10.98,-0.06,0.0,381.22,-34.33,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3454,345.4,121.7,577.67,44.88,10.5,-0.33,0.0,381.23,-34.45,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3455,345.5,121.62,577.68,44.76,10.0,-0.1,0.0,381.28,-34.15,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3456,345.6,121.64,577.68,44.75,10.5,-0.04,0.0,381.33,-33.74,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3457,345.7,121.73,577.69,44.75,10.0,-0.16,0.0,381.38,-33.24,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3458,345.8,121.71,577.69,44.75,10.0,-0.08,0.0,381.4,-33.08,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3459,345.9,121.64,577.7,44.58,10.0,-0.37,0.0,381.4,-33.23,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3460,346.0,121.65,577.7,44.58,9.52,-0.32,0.0,381.43,-32.68,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3461,346.1,121.58,577.7,43.79,10.0,-0.19,0.0,381.48,-31.48,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3462,346.2,121.57,577.71,42.72,9.05,-0.28,0.0,381.6,-29.64,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3463,346.3,121.55,577.71,40.89,8.5,-0.44,0.0,381.8,-27.19,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3464,346.4,121.44,577.72,39.75,7.5,-0.07,0.0,382.0,-24.48,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3465,346.5,121.47,577.72,38.86,6.05,-0.4,0.0,382.2,-21.53,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3466,346.6,121.41,577.73,37.93,5.05,-0.22,0.0,382.4,-18.74,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3467,346.7,121.31,577.73,36.07,4.5,-0.3,0.0,382.6,-16.09,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3468,346.8,121.29,577.73,34.82,3.0,-0.44,0.0,382.78,-13.64,26.0,27.0,76.9,92.5,8,90,1.24,0.0,0.48,1,23.5,85,24.5,26.67
3469,346.9,121.23,577.74,33.6,2.05,-0.34,0.0,382.93,-11.39,26.0,27.0,76.9,92.5,8,90,5.52,0.0,0.48,1,23.5,85,24.5,26.67
3470,347.0,121.16,577.74,32.52,1.07,-0.35,0.0,383.08,-9.5,26.0,27.0,76.9,92.5,8,90,5.52,0.0,0.48,1,23.5,85,24.5,26.67
3471,347.1,121.16,577.75,31.88,0.5,-0.48,0.0,383.23,-7.95,26.0,27.0,76.9,92.5,8,90,5.52,0.0,0.48,1,23.5,85,24.5,26.67
3472,347.2,121.13,577.75,31.25,0.0,-0.35,0.0,383.33,-6.84,26.0,27.0,76.9,92.5,8,90,5.52,0.0,0.48,1,23.5,85,24.5,26.67
3473,347.3,120.99,577.76,30.63,-0.93,-0.41,0.0,383.38,-6.14,26.0,27.0,76.9,92.5,8,90,5.52,0.0,0.48,1,23.5,85,24.5,26.67
3474,347.4,120.91,577.76,30.19,-0.5,-0.43,0.0,383.43,-5.34,26.0,27.0,76.9,92.5,8,90,5.52,0.0,0.48,1,23.5,85,24.5,26.67
3475,347.5,120.86,577.76,29.23,-0.5,-0.36,0.0,383.48,-4.44,26.0,27.0,76.9,92.5,8,90,5.52,0.0,0.48,1,23.5,85,24.5,26.67
3476,347.6,120.79,577.77,27.71,-1.0,-0.53,0.0,383.58,-3.2,26.0,27.0,76.9,92.5,8,90,5.52,0.0,0.48,1,23.5,85,24.5,26.67
